gene	y_probability
9606.ENSP00000356465	5.613528581935465e-06
9606.ENSP00000327467	5.399105896841902e-06
9606.ENSP00000441000	1.5905185296428555e-05
9606.ENSP00000364815	4.974683125001397e-05
9606.ENSP00000354681	1.4039162421239755e-05
9606.ENSP00000360270	3.7256859162088503e-06
9606.ENSP00000354006	7.477431847977978e-06
9606.ENSP00000311766	5.640101952113729e-06
9606.ENSP00000295079	2.9678383602595525e-06
9606.ENSP00000251691	4.0263256045698234e-07
9606.ENSP00000354415	6.9729741847181056e-06
9606.ENSP00000378145	3.5248193498403112e-06
9606.ENSP00000263413	3.0616029782755485e-05
9606.ENSP00000360281	3.0268714010811273e-05
9606.ENSP00000223642	2.6711323432157368e-05
9606.ENSP00000313050	1.881506024949292e-05
9606.ENSP00000355777	7.639463981081474e-06
9606.ENSP00000331369	5.7624021899008664e-06
9606.ENSP00000314649	1.2746445815308123e-05
9606.ENSP00000302037	6.721766836749747e-06
9606.ENSP00000322061	1.4635010961578297e-05
9606.ENSP00000483872	1.024359366963291e-05
9606.ENSP00000239666	1.0075722957155e-05
9606.ENSP00000379563	1.583624604119237e-05
9606.ENSP00000287025	2.193448738761897e-05
9606.ENSP00000404570	9.972462835692207e-06
9606.ENSP00000384330	1.6736144678906026e-05
9606.ENSP00000255381	1.491437470158644e-05
9606.ENSP00000464317	1.581078782495712e-05
9606.ENSP00000431813	6.902542191975778e-06
9606.ENSP00000321445	5.678262503709102e-06
9606.ENSP00000419712	8.463053497613052e-07
9606.ENSP00000258385	7.3374779429682665e-06
9606.ENSP00000435770	1.369692446920244e-06
9606.ENSP00000364683	1.5212509539216975e-05
9606.ENSP00000377027	1.3762131239904997e-05
9606.ENSP00000362339	1.1242861273707267e-05
9606.ENSP00000297837	4.043645433693608e-06
9606.ENSP00000352420	1.6794022983417075e-06
9606.ENSP00000483333	1.90083508354998e-06
9606.ENSP00000375919	3.1780013266549676e-06
9606.ENSP00000282701	3.2394554785262037e-06
9606.ENSP00000329918	3.1068135062120337e-06
9606.ENSP00000259050	3.2480621628306967e-06
9606.ENSP00000308334	9.592540091606328e-06
9606.ENSP00000339435	1.1890644650061161e-05
9606.ENSP00000348314	3.1376479030257583e-06
9606.ENSP00000369578	5.041197005688837e-06
9606.ENSP00000484443	2.2327330813439596e-06
9606.ENSP00000378917	1.2902344058359746e-05
9606.ENSP00000318804	3.7700601319958452e-06
9606.ENSP00000434508	1.0810065335003013e-06
9606.ENSP00000420525	8.653796018943401e-06
9606.ENSP00000357103	1.3548663243118002e-05
9606.ENSP00000358042	8.663890055198343e-06
9606.ENSP00000225371	1.1750325507317944e-05
9606.ENSP00000354003	2.6318769084570786e-05
9606.ENSP00000261438	2.6936357787711154e-06
9606.ENSP00000480020	1.7551916100741766e-06
9606.ENSP00000261170	2.572668354654864e-05
9606.ENSP00000243911	7.876061908583515e-06
9606.ENSP00000391800	1.0269118619152696e-05
9606.ENSP00000401502	3.1030396901599316e-06
9606.ENSP00000303147	1.9625102359572173e-05
9606.ENSP00000370508	3.0337156254413994e-05
9606.ENSP00000206595	2.1490250476628596e-06
9606.ENSP00000363345	6.198981979139702e-06
9606.ENSP00000356540	1.3264145005589256e-05
9606.ENSP00000207549	5.596827565595312e-06
9606.ENSP00000216923	9.438948550396558e-07
9606.ENSP00000375767	7.536949406855329e-06
9606.ENSP00000386433	4.150718786118238e-06
9606.ENSP00000207870	2.4335766491096505e-05
9606.ENSP00000266068	2.215891624702668e-06
9606.ENSP00000358238	7.269623565584166e-06
9606.ENSP00000296805	2.1141299717668398e-05
9606.ENSP00000376568	5.217721710344383e-06
9606.ENSP00000246868	2.6685865136050658e-05
9606.ENSP00000356481	1.4823416778667225e-06
9606.ENSP00000320251	8.953353269770356e-07
9606.ENSP00000321987	2.277556803641494e-06
9606.ENSP00000315931	2.266034292124358e-05
9606.ENSP00000296280	2.0213646653193382e-05
9606.ENSP00000418259	3.058311884110283e-06
9606.ENSP00000387100	1.2276173381684273e-05
9606.ENSP00000357880	8.788600844668122e-06
9606.ENSP00000361287	1.884932109601644e-05
9606.ENSP00000369325	9.173286125236106e-06
9606.ENSP00000264555	1.2027012007798383e-06
9606.ENSP00000376807	3.517684574605788e-06
9606.ENSP00000466561	3.886927754962644e-06
9606.ENSP00000230122	1.9916794530519797e-06
9606.ENSP00000367030	6.07747492515417e-06
9606.ENSP00000243563	6.927231924850525e-05
9606.ENSP00000302120	4.74307223757218e-06
9606.ENSP00000341597	8.129967311640106e-06
9606.ENSP00000248211	1.4316832393814957e-06
9606.ENSP00000346954	2.881036040648768e-06
9606.ENSP00000265944	1.446733862546783e-05
9606.ENSP00000484398	3.7727891055841163e-06
9606.ENSP00000432651	1.4981941870763187e-05
9606.ENSP00000256194	1.584578790749339e-06
9606.ENSP00000263991	8.555198567534298e-06
9606.ENSP00000312671	3.414196937236664e-06
9606.ENSP00000416015	4.474165293349338e-06
9606.ENSP00000480359	1.0658943698764908e-05
9606.ENSP00000373964	1.5638003952731832e-06
9606.ENSP00000325785	1.2086766590978438e-06
9606.ENSP00000370891	3.219934917660111e-07
9606.ENSP00000446271	1.4031629610564642e-05
9606.ENSP00000433919	1.9452976522660768e-05
9606.ENSP00000357679	3.736704580510136e-05
9606.ENSP00000281156	5.654355077325901e-06
9606.ENSP00000215057	2.082627866821949e-06
9606.ENSP00000442563	2.514018325113159e-05
9606.ENSP00000417078	1.1328106142974803e-05
9606.ENSP00000369210	4.408989292691619e-06
9606.ENSP00000313854	5.586678191172063e-06
9606.ENSP00000354498	1.2184477815217715e-06
9606.ENSP00000216277	2.2232206047205814e-05
9606.ENSP00000215582	2.071995018341803e-06
9606.ENSP00000334538	1.4339408342103728e-05
9606.ENSP00000438993	1.0495388095653947e-05
9606.ENSP00000437738	2.831929709668055e-06
9606.ENSP00000231009	5.92908758249976e-06
9606.ENSP00000417291	7.136247668265278e-06
9606.ENSP00000341565	4.7091033738791566e-07
9606.ENSP00000216211	2.2454917810086745e-06
9606.ENSP00000246635	1.787893938970367e-06
9606.ENSP00000307674	3.701547626881699e-05
9606.ENSP00000401264	3.229928598532489e-05
9606.ENSP00000219479	4.2244966790787927e-05
9606.ENSP00000304802	2.3903848257043065e-05
9606.ENSP00000256722	2.8423256813783495e-05
9606.ENSP00000355587	1.6579713282947147e-05
9606.ENSP00000308000	1.0319353247875333e-05
9606.ENSP00000369456	0.00013353119277372317
9606.ENSP00000218006	1.941663361199063e-05
9606.ENSP00000410186	2.8540418308920598e-05
9606.ENSP00000301825	5.4450633229843055e-05
9606.ENSP00000254854	3.2672909998233636e-05
9606.ENSP00000368455	1.854350749989996e-05
9606.ENSP00000360561	4.815312404808642e-05
9606.ENSP00000360939	2.7085669008481794e-05
9606.ENSP00000335246	2.767499942739335e-05
9606.ENSP00000267584	1.611787416056204e-05
9606.ENSP00000322524	1.827855710590046e-05
9606.ENSP00000346577	1.919642738210554e-05
9606.ENSP00000346921	3.597522657879094e-05
9606.ENSP00000296518	1.789269888485196e-05
9606.ENSP00000371230	2.609262665872566e-05
9606.ENSP00000298545	2.3897864871574973e-05
9606.ENSP00000377814	3.532475768401285e-05
9606.ENSP00000282249	2.080459414229479e-05
9606.ENSP00000341083	1.7905731203863268e-05
9606.ENSP00000351520	2.54996735785996e-05
9606.ENSP00000347213	1.9281920573552525e-05
9606.ENSP00000378743	2.3458899204864372e-05
9606.ENSP00000355689	2.3915655809617587e-05
9606.ENSP00000264424	1.9625989550982574e-05
9606.ENSP00000422375	1.745390626181563e-05
9606.ENSP00000365840	2.4910125563783557e-05
9606.ENSP00000254630	2.8305938564613914e-05
9606.ENSP00000302768	1.4132127847009398e-05
9606.ENSP00000285873	3.2783152274081915e-05
9606.ENSP00000416959	5.14191527442386e-05
9606.ENSP00000229304	1.2073736970672427e-05
9606.ENSP00000255674	1.703442682769517e-05
9606.ENSP00000381490	3.629972157179853e-06
9606.ENSP00000481762	5.788898433113242e-06
9606.ENSP00000277165	1.0241818294885467e-06
9606.ENSP00000286067	3.992553633729885e-06
9606.ENSP00000361668	6.427127675429803e-06
9606.ENSP00000381105	6.291935567271366e-06
9606.ENSP00000271331	5.147908795658699e-06
9606.ENSP00000332225	8.496008643280613e-06
9606.ENSP00000253457	6.403018383899072e-06
9606.ENSP00000238647	1.445807506005112e-06
9606.ENSP00000264218	4.103881510677973e-06
9606.ENSP00000268122	9.980184609216612e-06
9606.ENSP00000332591	2.335588825548226e-06
9606.ENSP00000311300	3.4124609961926258e-06
9606.ENSP00000414904	7.152483357708108e-06
9606.ENSP00000216115	8.900205421320607e-06
9606.ENSP00000349274	2.654292022268653e-06
9606.ENSP00000324960	4.650879871029229e-06
9606.ENSP00000445725	1.437854969170941e-05
9606.ENSP00000215882	8.44224655559157e-06
9606.ENSP00000365625	8.057813911109772e-05
9606.ENSP00000386894	1.1388705036556624e-05
9606.ENSP00000252136	2.554821892315583e-05
9606.ENSP00000263196	2.772267197966531e-06
9606.ENSP00000222224	7.513801884221848e-06
9606.ENSP00000360488	8.229076379205278e-06
9606.ENSP00000380877	8.697758800652447e-06
9606.ENSP00000326411	2.3507746672103677e-05
9606.ENSP00000343348	2.5516324974806805e-07
9606.ENSP00000273353	6.777547927590548e-06
9606.ENSP00000348538	6.088467015791743e-06
9606.ENSP00000362650	4.871316338013454e-06
9606.ENSP00000310901	2.5468601781927583e-06
9606.ENSP00000239440	5.567735051586766e-06
9606.ENSP00000376786	5.910443114105123e-06
9606.ENSP00000235521	2.120327605422589e-05
9606.ENSP00000321997	3.9242129349087835e-06
9606.ENSP00000247956	3.34045154728194e-07
9606.ENSP00000301336	9.437136328992238e-06
9606.ENSP00000314508	3.118260861072329e-05
9606.ENSP00000463092	8.596073741105211e-06
9606.ENSP00000425493	2.2986423332978465e-06
9606.ENSP00000361867	4.487497111330904e-06
9606.ENSP00000361855	2.149250407237006e-06
9606.ENSP00000356113	8.71974476863798e-06
9606.ENSP00000296125	2.056198793102624e-06
9606.ENSP00000416249	2.2189577830034857e-06
9606.ENSP00000365320	1.7913836998597884e-06
9606.ENSP00000281382	8.106242743647741e-07
9606.ENSP00000429190	4.570875893717285e-06
9606.ENSP00000220509	1.247156348832904e-05
9606.ENSP00000362116	8.190803150657828e-06
9606.ENSP00000290552	4.3769420862569694e-06
9606.ENSP00000450962	4.252817479139315e-06
9606.ENSP00000408792	1.4538493181772142e-06
9606.ENSP00000366528	4.4048460589802387e-07
9606.ENSP00000229314	8.680183051796609e-06
9606.ENSP00000308535	6.0248880232363815e-06
9606.ENSP00000318406	4.94741171767557e-06
9606.ENSP00000360497	7.767950619941307e-05
9606.ENSP00000328992	8.668707850268586e-06
9606.ENSP00000315379	7.361971521387181e-05
9606.ENSP00000330188	3.971629760855248e-06
9606.ENSP00000439856	3.409644552225014e-05
9606.ENSP00000348010	3.915700764130278e-05
9606.ENSP00000254337	5.94713797951294e-06
9606.ENSP00000350651	1.9860253742684858e-06
9606.ENSP00000359988	4.139887202735243e-05
9606.ENSP00000359042	6.3477523548414885e-06
9606.ENSP00000361162	8.45430989344215e-06
9606.ENSP00000358242	1.0273069402990196e-05
9606.ENSP00000357345	1.2767768794939326e-05
9606.ENSP00000266022	2.1464945649403403e-06
9606.ENSP00000278060	2.9893640104122098e-05
9606.ENSP00000401720	1.6327113566320733e-05
9606.ENSP00000225388	2.5602851295869585e-05
9606.ENSP00000485567	2.788092696229446e-05
9606.ENSP00000482767	2.4019447513709525e-05
9606.ENSP00000449026	2.228191727114226e-05
9606.ENSP00000313603	3.9113342717901445e-05
9606.ENSP00000294740	6.3550078847312016e-06
9606.ENSP00000417235	1.5982677646081976e-05
9606.ENSP00000325326	5.744162729256365e-06
9606.ENSP00000302814	5.327288258894557e-06
9606.ENSP00000316476	9.364078284697849e-06
9606.ENSP00000319250	1.2021875009609043e-06
9606.ENSP00000432456	1.2065159377843666e-06
9606.ENSP00000358374	6.008837852415921e-06
9606.ENSP00000368989	2.5516324974806805e-07
9606.ENSP00000318016	1.67091660220201e-05
9606.ENSP00000396995	2.062229382404756e-05
9606.ENSP00000358755	3.1842902742391774e-06
9606.ENSP00000291842	3.250610919165333e-06
9606.ENSP00000342082	9.1744119366767e-06
9606.ENSP00000253048	3.5435903980466774e-06
9606.ENSP00000340796	1.668041108251119e-05
9606.ENSP00000430242	1.6711692959995657e-06
9606.ENSP00000420608	6.900361747021858e-06
9606.ENSP00000223273	4.175684089650721e-06
9606.ENSP00000361544	5.9847972155521905e-06
9606.ENSP00000482437	8.347933759655534e-06
9606.ENSP00000356275	6.248934525573786e-06
9606.ENSP00000369009	5.697148370941062e-07
9606.ENSP00000414786	8.947976417331929e-07
9606.ENSP00000441930	2.2607858373845366e-06
9606.ENSP00000391869	1.7651902259269207e-06
9606.ENSP00000245957	4.8882733435305194e-06
9606.ENSP00000312706	2.3564918857191148e-06
9606.ENSP00000290155	6.54586060217552e-06
9606.ENSP00000480538	4.567216547250108e-06
9606.ENSP00000306410	1.8925473473116118e-06
9606.ENSP00000265104	6.033155643408457e-06
9606.ENSP00000405708	2.8309410200864368e-06
9606.ENSP00000367815	2.793557794273578e-06
9606.ENSP00000436975	1.9621615241317926e-06
9606.ENSP00000380679	2.4151731435864804e-06
9606.ENSP00000348757	2.9261847182096816e-06
9606.ENSP00000229554	1.7426549209713067e-06
9606.ENSP00000400252	5.09567357355536e-06
9606.ENSP00000288710	2.196312248512729e-06
9606.ENSP00000361238	3.4702070501742006e-06
9606.ENSP00000318429	2.179892250101185e-06
9606.ENSP00000296218	3.958669959713153e-06
9606.ENSP00000291536	1.5261824874783635e-06
9606.ENSP00000311899	2.3426012574189884e-05
9606.ENSP00000397925	5.293721548943441e-06
9606.ENSP00000355260	4.942118215576038e-06
9606.ENSP00000231749	2.6405987763370886e-06
9606.ENSP00000268699	2.6728512184277865e-06
9606.ENSP00000367715	5.830304956491776e-06
9606.ENSP00000367459	9.394783397823373e-06
9606.ENSP00000318690	1.7165334029254085e-05
9606.ENSP00000440207	3.063283154458849e-06
9606.ENSP00000358956	2.529625572256305e-06
9606.ENSP00000478589	3.2474482388019648e-06
9606.ENSP00000422037	6.397686742643119e-07
9606.ENSP00000446100	2.2327115780571435e-06
9606.ENSP00000379290	6.493809596753774e-06
9606.ENSP00000262291	5.680605566051455e-06
9606.ENSP00000338217	7.776874008787917e-07
9606.ENSP00000452877	5.3415420326108704e-06
9606.ENSP00000319829	1.57374141485565e-06
9606.ENSP00000368592	2.1606795315384973e-06
9606.ENSP00000384442	5.581934156646492e-06
9606.ENSP00000366934	6.5282776492284325e-06
9606.ENSP00000220531	2.228017976560877e-06
9606.ENSP00000470152	8.834795788714295e-06
9606.ENSP00000363054	1.3288114815412927e-05
9606.ENSP00000380598	1.6745910793665583e-06
9606.ENSP00000239690	1.4221893521940036e-06
9606.ENSP00000367938	6.418071264837772e-06
9606.ENSP00000393840	1.982977838370023e-06
9606.ENSP00000328848	1.0797782641230581e-05
9606.ENSP00000419851	0.0001978646441268143
9606.ENSP00000364448	1.9939744691729164e-05
9606.ENSP00000301785	4.391563476505559e-06
9606.ENSP00000258729	4.259069239710676e-06
9606.ENSP00000324463	4.0670543261278555e-06
9606.ENSP00000373715	3.5055240321861785e-05
9606.ENSP00000280614	5.047724471815762e-06
9606.ENSP00000347224	1.2562567124189362e-06
9606.ENSP00000320503	9.513581227499171e-06
9606.ENSP00000282003	2.0248784981025245e-06
9606.ENSP00000478490	3.978436757331457e-06
9606.ENSP00000359364	6.26961821037049e-06
9606.ENSP00000387911	1.8882413122096167e-05
9606.ENSP00000377250	8.99279860203412e-06
9606.ENSP00000356669	5.141205227585588e-06
9606.ENSP00000391723	1.073781275544573e-05
9606.ENSP00000351811	6.644886804430603e-06
9606.ENSP00000309142	8.14790410232149e-06
9606.ENSP00000357603	1.8556466530955544e-06
9606.ENSP00000355929	2.142929845100587e-06
9606.ENSP00000393275	1.6073872035425273e-06
9606.ENSP00000380659	1.0931598637616216e-05
9606.ENSP00000416673	2.7252294217363385e-06
9606.ENSP00000378830	9.813606664872335e-07
9606.ENSP00000385610	4.429505660961612e-06
9606.ENSP00000282388	1.6028412156070154e-06
9606.ENSP00000380336	4.98548453509069e-05
9606.ENSP00000465419	1.0730904023914742e-05
9606.ENSP00000240123	1.3338738083498498e-05
9606.ENSP00000312981	3.744448167696106e-05
9606.ENSP00000229390	4.3608022757451834e-05
9606.ENSP00000339245	1.166045191537172e-05
9606.ENSP00000279168	4.225452848219512e-06
9606.ENSP00000243786	4.793047147208147e-06
9606.ENSP00000478993	3.0800328836475284e-06
9606.ENSP00000301407	1.0950805059921505e-06
9606.ENSP00000363492	7.734096834848702e-06
9606.ENSP00000350078	2.7877819388124682e-06
9606.ENSP00000249504	1.7218313127111829e-06
9606.ENSP00000466953	1.1620538912381596e-05
9606.ENSP00000481581	2.002096341705655e-06
9606.ENSP00000258930	3.936128895160505e-06
9606.ENSP00000381823	2.587757895280156e-05
9606.ENSP00000386170	2.63174764085762e-05
9606.ENSP00000454783	2.49294495605178e-06
9606.ENSP00000276173	2.3904600329178975e-06
9606.ENSP00000260653	1.342818485053257e-05
9606.ENSP00000295206	9.316006135460604e-06
9606.ENSP00000371000	2.608106429677197e-06
9606.ENSP00000324064	7.649528308665566e-07
9606.ENSP00000364464	4.120078645141288e-06
9606.ENSP00000333539	1.3818069666137485e-06
9606.ENSP00000362777	6.971025149845718e-06
9606.ENSP00000261980	1.2274589069306239e-05
9606.ENSP00000359474	8.275124110240033e-07
9606.ENSP00000299162	3.1120550817676882e-06
9606.ENSP00000297591	1.0063980132531822e-05
9606.ENSP00000396301	5.571918749618461e-05
9606.ENSP00000222033	1.1224319376125301e-06
9606.ENSP00000420477	2.8479563320008983e-05
9606.ENSP00000308275	1.5436779555553647e-05
9606.ENSP00000233615	1.9453750565683237e-06
9606.ENSP00000377914	1.912401864779488e-05
9606.ENSP00000353575	7.278388402182915e-06
9606.ENSP00000381036	1.6865099120164786e-06
9606.ENSP00000360560	2.1503595161930035e-06
9606.ENSP00000360381	9.830544849827357e-07
9606.ENSP00000359212	1.8986744238310814e-06
9606.ENSP00000282549	1.2730391688507435e-06
9606.ENSP00000303206	6.074693311964318e-07
9606.ENSP00000234392	8.706126443030032e-07
9606.ENSP00000477829	6.239954592480797e-06
9606.ENSP00000358207	1.2282207920739493e-06
9606.ENSP00000302251	3.7342943797962813e-06
9606.ENSP00000364190	7.41129559867287e-06
9606.ENSP00000362588	2.881468814972523e-06
9606.ENSP00000423917	1.8628198311146226e-06
9606.ENSP00000225777	5.2748625470518484e-06
9606.ENSP00000355736	7.743628187949145e-06
9606.ENSP00000355607	5.6836343391877626e-05
9606.ENSP00000397459	1.0947197963867352e-05
9606.ENSP00000357402	2.0360868605182042e-06
9606.ENSP00000416289	2.6339987492859347e-06
9606.ENSP00000261318	6.234727606260277e-07
9606.ENSP00000283309	3.4909547278238457e-06
9606.ENSP00000355735	9.332389615260089e-07
9606.ENSP00000481314	9.077649472718715e-06
9606.ENSP00000357905	4.802847949342449e-06
9606.ENSP00000363714	1.326391657411542e-06
9606.ENSP00000291539	1.8713790600516666e-05
9606.ENSP00000339801	6.288225998422535e-06
9606.ENSP00000329292	3.1667735025910686e-06
9606.ENSP00000317333	1.2413919050436343e-05
9606.ENSP00000356357	2.147411360962638e-06
9606.ENSP00000483921	5.456414453294317e-06
9606.ENSP00000374240	2.473153355957068e-06
9606.ENSP00000352162	1.0957921587664304e-05
9606.ENSP00000298231	6.811740194320626e-06
9606.ENSP00000270061	2.1895721717186055e-06
9606.ENSP00000355251	3.1401195773614167e-06
9606.ENSP00000230732	4.5552376824703575e-06
9606.ENSP00000252971	6.5291608452267425e-06
9606.ENSP00000360371	3.4173847103760215e-06
9606.ENSP00000285518	1.5350973133278722e-05
9606.ENSP00000282541	2.48419784634305e-05
9606.ENSP00000360170	4.83977006161978e-05
9606.ENSP00000314036	1.6833941311888472e-05
9606.ENSP00000245615	6.5024214918415144e-06
9606.ENSP00000390849	2.4716413616285924e-05
9606.ENSP00000381140	1.646780509638154e-05
9606.ENSP00000380184	1.4670360912625025e-05
9606.ENSP00000482571	8.308401841437525e-06
9606.ENSP00000378877	1.6958956655462427e-05
9606.ENSP00000389395	7.725192179537806e-06
9606.ENSP00000310551	1.701092188598635e-05
9606.ENSP00000369099	7.04801254303437e-06
9606.ENSP00000355964	4.902622741267178e-06
9606.ENSP00000351706	6.382232776494931e-06
