gene	y_probability
9606.ENSP00000379042	2.343882501479446e-05
9606.ENSP00000356919	4.55448696681018e-05
9606.ENSP00000200676	5.6760116318496886e-05
9606.ENSP00000363868	0.00011572254811060981
9606.ENSP00000454071	9.109853202333557e-05
9606.ENSP00000263915	2.134839322665219e-05
9606.ENSP00000222553	7.786629930320393e-05
9606.ENSP00000385824	0.00016662697676231728
9606.ENSP00000265986	0.00011087820441763513
9606.ENSP00000221496	3.369492043829783e-05
9606.ENSP00000376623	2.850325654074981e-05
9606.ENSP00000333157	3.724437672260764e-05
9606.ENSP00000483403	5.580903764807186e-05
9606.ENSP00000316416	2.5652921921910864e-05
9606.ENSP00000330393	8.922696886222092e-05
9606.ENSP00000379601	2.145355491697996e-05
9606.ENSP00000285930	0.00017013301273159518
9606.ENSP00000264717	1.5075666866588459e-05
9606.ENSP00000223366	0.00010502174792358751
9606.ENSP00000363377	5.92967588482547e-05
9606.ENSP00000360293	2.130310568424026e-05
9606.ENSP00000362924	7.375617421675153e-05
9606.ENSP00000365016	0.00010845400161779202
9606.ENSP00000262999	4.169401822362746e-05
9606.ENSP00000312029	2.6518331845758242e-05
9606.ENSP00000362399	4.473141699335391e-05
9606.ENSP00000352522	4.708301987326156e-05
9606.ENSP00000329757	0.00013160333938168613
9606.ENSP00000290949	5.139236982107638e-05
9606.ENSP00000285393	0.00010226999452295316
9606.ENSP00000216442	8.266667326345257e-05
9606.ENSP00000253413	5.939095583043795e-05
9606.ENSP00000434729	4.26717623036919e-05
9606.ENSP00000302194	4.642230933834919e-05
9606.ENSP00000273398	5.777095053859804e-05
9606.ENSP00000417378	5.362906490179448e-05
9606.ENSP00000358777	5.3371620118433214e-05
9606.ENSP00000379203	4.615704726390048e-05
9606.ENSP00000340691	6.11736365756338e-05
9606.ENSP00000276414	8.609287458529178e-05
9606.ENSP00000344220	0.004745847442451323
9606.ENSP00000253792	6.019269547827068e-05
9606.ENSP00000346635	1.1073571384614179e-05
9606.ENSP00000360538	1.4016549844830314e-05
9606.ENSP00000244289	0.00018127275377629906
9606.ENSP00000384364	6.331641402109916e-05
9606.ENSP00000377532	6.364311048235153e-05
9606.ENSP00000308024	1.0925021404345144e-05
9606.ENSP00000447173	0.0002537791492297827
9606.ENSP00000370473	6.0298659949313206e-05
9606.ENSP00000332247	6.311963466013729e-05
9606.ENSP00000272238	3.919847088236536e-05
9606.ENSP00000411672	4.014438079552872e-05
9606.ENSP00000234396	0.00028862351732388675
9606.ENSP00000363162	4.298329779025368e-05
9606.ENSP00000281087	3.543659418832522e-05
9606.ENSP00000264649	4.614500281271922e-05
9606.ENSP00000276390	3.6592691051617634e-05
9606.ENSP00000304891	3.242137524440365e-05
9606.ENSP00000429690	3.145421095194129e-05
9606.ENSP00000308122	3.699411561581788e-05
9606.ENSP00000262545	1.7184094427999027e-05
9606.ENSP00000295718	1.0587156419934551e-05
9606.ENSP00000295108	4.3007240950778755e-05
9606.ENSP00000430886	7.408869097563272e-05
9606.ENSP00000216780	3.532321959510864e-05
9606.ENSP00000253801	8.738278425597906e-05
9606.ENSP00000379191	4.2942480446794636e-05
9606.ENSP00000307078	6.165596587391822e-05
9606.ENSP00000408979	3.906074600974992e-05
9606.ENSP00000393379	2.565147702269706e-05
9606.ENSP00000295666	2.460770469706888e-05
9606.ENSP00000296777	1.1678506796417695e-05
9606.ENSP00000290953	2.3937316645649582e-05
9606.ENSP00000299766	2.273157485415928e-05
9606.ENSP00000264382	4.867944246698029e-05
9606.ENSP00000357581	1.663791648043455e-05
9606.ENSP00000356832	5.313698977504556e-05
9606.ENSP00000245479	0.00013235108215835473
9606.ENSP00000369017	1.8804329153580597e-05
9606.ENSP00000341785	2.0842064237235693e-05
9606.ENSP00000323587	1.0445601043442756e-05
9606.ENSP00000342109	1.0599149293240044e-05
9606.ENSP00000256104	0.0002262900758301088
9606.ENSP00000349616	1.5868758049427586e-05
9606.ENSP00000418009	1.5247795469506237e-05
9606.ENSP00000306253	0.00012004781404307618
9606.ENSP00000370744	6.180233659722138e-05
9606.ENSP00000361202	4.76925773743187e-05
9606.ENSP00000362080	8.048078687710839e-06
9606.ENSP00000293829	1.5052323199036515e-05
9606.ENSP00000381793	3.935599086431995e-05
9606.ENSP00000346265	1.0182873201508886e-05
9606.ENSP00000303960	3.2434560019379626e-05
9606.ENSP00000364512	0.00015039598208245843
9606.ENSP00000370421	2.5733520201297775e-05
9606.ENSP00000295886	1.7206951091457192e-05
9606.ENSP00000339906	1.4241742649702088e-05
9606.ENSP00000298386	8.279710434785456e-06
9606.ENSP00000357301	1.1189907725781607e-05
9606.ENSP00000300055	6.24421696369521e-05
9606.ENSP00000404100	0.00011401622681369753
9606.ENSP00000233809	1.6429034338028865e-05
9606.ENSP00000230658	4.933159089126595e-05
9606.ENSP00000261439	1.076698825753601e-05
9606.ENSP00000483300	4.882155708426215e-05
9606.ENSP00000440273	1.9660966507742307e-05
9606.ENSP00000366347	2.3715888505490803e-05
9606.ENSP00000366863	1.4883873988174225e-05
9606.ENSP00000355893	1.3052835827505947e-05
9606.ENSP00000479969	6.671376554069612e-06
9606.ENSP00000332208	1.0409430500055537e-05
9606.ENSP00000361672	1.1930265751903106e-05
9606.ENSP00000328364	7.779857894392674e-06
9606.ENSP00000343782	2.564280406606316e-05
9606.ENSP00000339958	1.625105233239066e-05
9606.ENSP00000265565	1.2089000976426407e-05
9606.ENSP00000301972	5.812007232697756e-06
9606.ENSP00000369699	6.137212859138644e-06
9606.ENSP00000362570	1.4429655501513885e-05
9606.ENSP00000268150	1.892600080816101e-05
9606.ENSP00000380440	2.2876100757315966e-05
9606.ENSP00000438085	2.813518780959455e-05
9606.ENSP00000341344	4.125262705452832e-05
9606.ENSP00000000412	4.5675428437989e-05
9606.ENSP00000292807	0.00013696285323599756
9606.ENSP00000381293	4.0074868995629425e-05
9606.ENSP00000444957	3.078397432525526e-05
9606.ENSP00000376792	1.7786084076376715e-05
9606.ENSP00000378394	1.2062245588257078e-05
9606.ENSP00000350199	7.330684710203558e-05
9606.ENSP00000256637	6.28821694154334e-05
9606.ENSP00000216341	9.245278707819194e-05
9606.ENSP00000324628	1.6331045767051678e-05
9606.ENSP00000379891	2.08766482479457e-05
9606.ENSP00000386443	5.327964861605218e-05
9606.ENSP00000262640	6.044921162945364e-05
9606.ENSP00000263864	4.103021839004737e-05
9606.ENSP00000482835	8.927757198593704e-05
9606.ENSP00000420127	1.2949753077714476e-05
9606.ENSP00000401435	1.5042915929697165e-05
9606.ENSP00000236192	2.4993795054202964e-05
9606.ENSP00000327694	9.915785775710176e-05
9606.ENSP00000279281	1.2535911536490453e-05
9606.ENSP00000264896	2.42983582992736e-05
9606.ENSP00000360108	0.00010965524027346584
9606.ENSP00000242285	7.144101895900118e-05
9606.ENSP00000307939	1.109870920558132e-05
9606.ENSP00000479606	0.00017516967437480695
9606.ENSP00000054666	2.235331333951267e-05
9606.ENSP00000409952	6.522868418040926e-05
9606.ENSP00000263270	7.300470335244346e-05
9606.ENSP00000243298	1.1034441394783042e-05
9606.ENSP00000236671	0.00012308440608857965
9606.ENSP00000272322	1.2291831124723506e-05
9606.ENSP00000373905	9.017175124435774e-05
9606.ENSP00000482826	3.743554542555716e-05
9606.ENSP00000351926	0.00010802316893062253
9606.ENSP00000388996	8.292467278906053e-05
9606.ENSP00000360183	4.441018966123754e-05
9606.ENSP00000221957	2.790110333644883e-05
9606.ENSP00000311962	1.6154260431913226e-05
9606.ENSP00000377148	9.128449590340648e-05
9606.ENSP00000250244	3.3353942922989584e-05
9606.ENSP00000369318	1.4990912284698958e-05
9606.ENSP00000336666	3.342757563648754e-05
9606.ENSP00000466298	1.3739742211239129e-05
9606.ENSP00000263354	2.2275486874288986e-05
9606.ENSP00000376024	3.706206786894492e-05
9606.ENSP00000155840	4.41514464673016e-05
9606.ENSP00000386541	0.00018077094755492145
9606.ENSP00000405963	4.407235193604426e-05
9606.ENSP00000409581	0.00024415719788028854
9606.ENSP00000314499	4.644745104811852e-05
9606.ENSP00000339328	6.644677524304472e-05
9606.ENSP00000369981	5.771221081767281e-05
9606.ENSP00000377015	4.0197392183607944e-05
9606.ENSP00000326581	8.914344577884536e-06
9606.ENSP00000418944	7.267337353476998e-06
9606.ENSP00000382972	7.247039238671412e-05
9606.ENSP00000223215	7.2066045624224085e-06
9606.ENSP00000417573	2.6349922932009698e-05
9606.ENSP00000360154	8.55731468225656e-05
9606.ENSP00000319231	6.189015410498615e-06
9606.ENSP00000249075	8.842328137850785e-05
9606.ENSP00000299138	0.00015681188514059195
9606.ENSP00000255194	8.399293134324857e-05
9606.ENSP00000312442	2.0104784253474942e-05
9606.ENSP00000261842	3.308525910668754e-05
9606.ENSP00000358582	3.059860476115718e-05
9606.ENSP00000325369	2.5414793650035574e-05
9606.ENSP00000447053	4.3140564962243726e-05
9606.ENSP00000225719	4.140889867871501e-05
9606.ENSP00000429309	2.217149263378483e-05
9606.ENSP00000316454	7.475832890928591e-06
9606.ENSP00000275300	1.4471111624252819e-05
9606.ENSP00000355920	7.48120840214357e-05
9606.ENSP00000357674	2.9019655791604293e-05
9606.ENSP00000362480	4.623438651915584e-05
9606.ENSP00000281187	1.3952340152391196e-05
9606.ENSP00000366998	4.6826267268058164e-05
9606.ENSP00000357836	0.0005810449720797337
9606.ENSP00000261889	4.3150969836034274e-05
9606.ENSP00000480853	4.279223677269751e-05
9606.ENSP00000355217	1.800579231012455e-05
9606.ENSP00000253083	3.266574055221667e-05
9606.ENSP00000233813	2.1355400704786404e-05
9606.ENSP00000434142	1.3907249478903569e-05
9606.ENSP00000349781	1.7861057888337492e-05
9606.ENSP00000368831	5.470707630968345e-05
9606.ENSP00000485627	8.008630957702622e-06
9606.ENSP00000363482	1.3221386382443141e-05
9606.ENSP00000359540	3.906204187118855e-06
9606.ENSP00000261890	0.0002269921414841335
9606.ENSP00000273047	0.00020469451757308034
9606.ENSP00000479762	6.343333452580613e-05
9606.ENSP00000265062	0.00022211537798882614
9606.ENSP00000251968	0.00011116532205380714
9606.ENSP00000408411	5.5208327921889205e-05
9606.ENSP00000355651	6.425156960926711e-05
9606.ENSP00000362946	2.209679514637865e-05
9606.ENSP00000298316	0.00019407374602469835
9606.ENSP00000441158	3.506393144030345e-05
9606.ENSP00000264864	2.127447775832775e-05
9606.ENSP00000261263	9.733698542689082e-06
9606.ENSP00000362014	9.069361225080449e-05
9606.ENSP00000262039	0.00019873835256368913
9606.ENSP00000258301	2.4074016548047682e-05
9606.ENSP00000363054	1.9526185180124692e-05
9606.ENSP00000368818	1.0801184469846122e-05
9606.ENSP00000365606	9.814620617617013e-06
9606.ENSP00000244040	8.259928450328104e-06
9606.ENSP00000163416	1.0404880043301987e-05
9606.ENSP00000362656	1.6924887442313187e-05
9606.ENSP00000349305	1.0516338330597991e-05
9606.ENSP00000243924	2.5329314187158513e-05
9606.ENSP00000267512	3.4644168540552445e-06
9606.ENSP00000369292	9.43758376689523e-06
9606.ENSP00000351575	3.939841736970174e-05
9606.ENSP00000264276	4.850532731865666e-05
9606.ENSP00000313670	6.679868327401925e-06
9606.ENSP00000353444	2.443862578885827e-05
9606.ENSP00000461945	1.1389420368538732e-05
9606.ENSP00000445408	3.268339058417541e-05
9606.ENSP00000358126	1.6352058489466107e-05
9606.ENSP00000296473	1.1269168782845112e-05
9606.ENSP00000370208	3.636247093882781e-05
9606.ENSP00000288266	3.372921186397444e-05
9606.ENSP00000377664	1.0573136232166443e-05
9606.ENSP00000310335	2.7187620486150824e-06
9606.ENSP00000460823	1.3170364702730546e-05
9606.ENSP00000369419	3.061185197729522e-06
9606.ENSP00000378119	3.070551039896966e-06
9606.ENSP00000318629	3.128849728567943e-05
9606.ENSP00000482259	0.0001869986817801899
9606.ENSP00000374455	0.0001697736935597292
9606.ENSP00000264079	2.405493505873837e-05
9606.ENSP00000266458	5.909049503174001e-05
9606.ENSP00000246657	9.046269441086521e-05
9606.ENSP00000296545	0.00010674557516097101
9606.ENSP00000483609	4.3429500532360886e-05
9606.ENSP00000320866	0.00015295920593297912
9606.ENSP00000269228	1.932453316569065e-05
9606.ENSP00000294507	3.6884244165951246e-05
9606.ENSP00000350911	8.858728981176119e-06
9606.ENSP00000345344	3.445281800496226e-05
9606.ENSP00000480609	4.473008356686347e-05
9606.ENSP00000371333	4.5062536910561166e-05
9606.ENSP00000433847	5.9803820290039375e-05
9606.ENSP00000349477	4.356882840319524e-05
9606.ENSP00000398568	6.798472391481802e-05
9606.ENSP00000240618	5.710581769298542e-05
9606.ENSP00000228434	7.064942899066894e-05
9606.ENSP00000266557	5.855006661897954e-05
9606.ENSP00000291890	5.507601751069685e-05
9606.ENSP00000438038	2.4457703198452975e-05
9606.ENSP00000037243	6.132743630667016e-05
9606.ENSP00000247178	3.282853320371383e-05
9606.ENSP00000363970	5.459312492448996e-05
9606.ENSP00000425107	5.0432946846182474e-05
9606.ENSP00000375872	4.224654340316979e-05
9606.ENSP00000358072	8.65914470494695e-05
9606.ENSP00000346437	0.00013321230963377127
9606.ENSP00000306866	5.9603915073035295e-05
9606.ENSP00000348455	3.043398637059614e-05
9606.ENSP00000283290	3.7163934899399456e-05
9606.ENSP00000259400	5.364117286535302e-05
9606.ENSP00000371327	3.0074235690548808e-05
9606.ENSP00000232501	3.286578374461223e-05
9606.ENSP00000264380	5.684115616685475e-05
9606.ENSP00000340409	3.5226041948788306e-05
9606.ENSP00000370088	2.3155837410290787e-05
9606.ENSP00000387654	4.5456066891193546e-05
9606.ENSP00000216044	2.4051148753776357e-05
9606.ENSP00000364782	0.004511051709905301
9606.ENSP00000355566	9.657273689377084e-05
9606.ENSP00000264668	2.258201243470794e-05
9606.ENSP00000342609	1.314240910161923e-05
9606.ENSP00000336769	2.2764587814324777e-05
9606.ENSP00000280200	2.321487599077393e-05
9606.ENSP00000375608	2.3766115960055874e-05
9606.ENSP00000362181	1.6716604656150894e-05
9606.ENSP00000342215	2.0642629739301683e-05
9606.ENSP00000342156	2.463778902380892e-05
9606.ENSP00000483814	4.0264109723963144e-05
9606.ENSP00000262144	4.024539294892242e-05
9606.ENSP00000293883	3.117040760450444e-05
9606.ENSP00000457168	2.922681741813577e-05
9606.ENSP00000440288	1.3998412745476054e-05
9606.ENSP00000337731	9.23027037646933e-06
9606.ENSP00000351742	2.945944639183958e-05
9606.ENSP00000265598	6.064497397264276e-06
9606.ENSP00000348019	3.987073412064108e-06
9606.ENSP00000314129	6.289777725858921e-05
9606.ENSP00000400376	8.826838892123918e-06
9606.ENSP00000158762	1.2167773851133442e-05
9606.ENSP00000003084	0.003321604047675105
9606.ENSP00000300935	7.250818956178564e-05
9606.ENSP00000360798	6.230761110846744e-05
9606.ENSP00000007722	4.958041856044057e-05
9606.ENSP00000371958	6.40414673229149e-05
9606.ENSP00000162749	0.0001172620332808781
9606.ENSP00000226279	8.802373398957682e-05
9606.ENSP00000262262	4.368916602701584e-05
9606.ENSP00000306157	8.553723259178602e-05
9606.ENSP00000264972	0.0001145601999974416
9606.ENSP00000263645	6.475363379967569e-05
9606.ENSP00000368022	7.330304312037317e-05
9606.ENSP00000258886	4.012871375316601e-05
9606.ENSP00000371211	5.234363640314163e-05
9606.ENSP00000251775	3.8334282877554106e-05
9606.ENSP00000433109	2.3303216845891738e-05
9606.ENSP00000367323	1.75849677669823e-05
9606.ENSP00000332369	3.678246575852357e-05
9606.ENSP00000337014	1.9350096233875418e-05
9606.ENSP00000361107	3.257846537792074e-05
9606.ENSP00000222139	7.241529700080403e-05
9606.ENSP00000365858	0.00010423861288003204
9606.ENSP00000427223	8.818357626497354e-06
9606.ENSP00000411848	8.626312832159413e-06
9606.ENSP00000430620	2.1265861354893133e-05
9606.ENSP00000296350	1.3571291532116233e-05
9606.ENSP00000309477	4.631302750371513e-05
9606.ENSP00000355330	3.0297219002868176e-05
9606.ENSP00000435210	2.2242802381206638e-05
9606.ENSP00000318585	3.618412256806936e-05
9606.ENSP00000294409	5.918126952315586e-06
9606.ENSP00000420525	1.0568865155553973e-05
9606.ENSP00000354003	2.7171802175565324e-05
9606.ENSP00000378364	2.913534948379229e-05
9606.ENSP00000341737	2.862924574544087e-05
9606.ENSP00000261024	1.3760307654838637e-05
9606.ENSP00000352779	8.732667410489034e-06
9606.ENSP00000417404	1.4264974547109198e-05
9606.ENSP00000442304	4.371168046664684e-06
9606.ENSP00000376822	1.3383582755767786e-05
9606.ENSP00000319141	1.5563484882724433e-05
9606.ENSP00000366525	1.956043579510031e-05
9606.ENSP00000298125	1.1843515711698999e-05
9606.ENSP00000266068	2.993450850697684e-06
9606.ENSP00000345997	6.09726057607465e-06
9606.ENSP00000217131	9.363340658478926e-05
9606.ENSP00000296695	1.4832717051333205e-05
9606.ENSP00000357801	0.00010176967471730665
9606.ENSP00000362479	2.9259457145233823e-06
9606.ENSP00000376911	2.2451973586320066e-05
9606.ENSP00000347665	3.8959619191556675e-05
9606.ENSP00000361850	4.2216217343150446e-05
9606.ENSP00000009530	6.186073993597219e-05
9606.ENSP00000393566	3.805327072048708e-05
9606.ENSP00000357981	3.855855772204811e-05
9606.ENSP00000364114	4.32526933934957e-05
9606.ENSP00000445052	1.9295876368738413e-05
9606.ENSP00000390431	3.8018034981736774e-05
9606.ENSP00000361562	0.00028370734747600084
9606.ENSP00000408146	3.635756571480817e-05
9606.ENSP00000337383	6.86850221096141e-05
9606.ENSP00000370034	6.815322086294269e-05
9606.ENSP00000433138	7.58381379050433e-05
9606.ENSP00000370767	1.2019962980981057e-05
9606.ENSP00000360242	0.00010169365515330913
9606.ENSP00000477613	6.303501611518798e-05
9606.ENSP00000318822	3.177539318945564e-05
9606.ENSP00000263464	6.541056082233871e-05
9606.ENSP00000253719	1.2806345640117021e-05
9606.ENSP00000387164	1.5207009203781648e-05
9606.ENSP00000364140	1.800358809773196e-05
9606.ENSP00000373570	1.3471472752166385e-05
9606.ENSP00000264474	1.4495432124089565e-05
9606.ENSP00000381185	0.0024442129226008177
9606.ENSP00000313681	6.950059354687363e-05
9606.ENSP00000217423	3.81848385530132e-06
9606.ENSP00000291568	1.462385872085778e-05
9606.ENSP00000305731	2.2052511494798285e-06
9606.ENSP00000362116	7.288451627712823e-06
9606.ENSP00000362095	5.038424604320396e-06
9606.ENSP00000415840	1.763960268013371e-06
9606.ENSP00000307540	2.442862014482903e-06
9606.ENSP00000311313	3.417254839284439e-06
9606.ENSP00000299529	1.6454147802976417e-05
9606.ENSP00000377836	0.00010283139908950591
9606.ENSP00000418915	0.00021349113234729134
9606.ENSP00000382800	6.849106554238451e-05
9606.ENSP00000358165	7.689920565837959e-05
9606.ENSP00000231790	0.00014142345459843575
9606.ENSP00000304669	0.00021395346431851264
9606.ENSP00000382004	0.00023336005954632314
9606.ENSP00000340292	1.3420416773116453e-05
9606.ENSP00000353734	8.866511913984827e-06
9606.ENSP00000371634	1.0547708639664373e-05
9606.ENSP00000413720	2.285312711720432e-05
9606.ENSP00000369948	1.3464932379522976e-05
9606.ENSP00000379138	9.085267257734219e-05
9606.ENSP00000216338	1.2577294875715618e-05
9606.ENSP00000264010	7.251056158318066e-05
9606.ENSP00000363506	1.030907922188098e-05
9606.ENSP00000250003	8.607570179043501e-05
9606.ENSP00000216336	4.071666097014509e-05
9606.ENSP00000352516	0.00013638917825111507
9606.ENSP00000322788	7.80439598413894e-05
